FromID,ToID,Distance_km,Time_min
C046,C008,4.294759753223403,3.221069814917552
C046,C009,18.05502539514857,13.541269046361426
C046,C010,15.206930224509302,11.405197668381975
C046,C011,11.252729170112726,8.439546877584544
C046,C012,17.587416387662532,13.1905622907469
C046,C013,6.5485158626791025,4.9113868970093275
C046,C014,15.353893327766691,11.515419995825019
C046,C015,9.684409079966265,7.263306809974699
C046,C016,4.666759325828728,3.5000694943715462
C046,C017,6.4576192025390124,4.843214401904259
C046,C018,4.914799250146122,3.6860994376095912
C046,C019,4.156954434402235,3.117715825801676
C046,C020,18.03799026750588,13.528492700629409
C046,C021,16.642259156512697,12.481694367384524
C046,C022,5.1330768967435105,3.849807672557633
C046,C023,10.179952712013472,7.634964534010104
C046,C024,12.24717286664517,9.185379649983878
C046,C025,10.908087723024758,8.181065792268567
C046,C026,9.577757968973296,7.183318476729972
C046,C027,9.0132656551033,6.759949241327475
C046,C028,7.048784943131767,5.286588707348826
C046,C029,16.56022267034368,12.420167002757761
C046,C030,8.966352876229701,6.724764657172275
C046,C031,29.583120485521277,22.187340364140958
C046,C032,10.749697403007902,8.062273052255927
C046,C033,5.814468751613946,4.36085156371046
C046,C034,9.691393032224912,7.268544774168684
C046,C035,13.516145952181565,10.137109464136175
C046,C036,3.031438363213146,2.2735787724098593
C046,C037,8.079098845171217,6.0593241338784125
C046,C038,10.775364940695747,8.08152370552181
C046,C039,10.381900664919739,7.786425498689804
C046,C040,15.041462479990857,11.281096859993143
C046,C041,18.334178549759358,13.750633912319518
C046,C042,4.491395016582485,3.368546262436864
C046,C043,12.436430697917386,9.32732302343804
C046,C044,12.431288368678945,9.323466276509208
C046,C045,5.55444238389174,4.165831787918805
C046,C047,23.430570856277647,17.572928142208237
C046,C048,5.5921663393721746,4.194124754529131
C046,C049,18.893623223393075,14.170217417544805
C046,C050,12.635312970874965,9.476484728156224
C046,C051,2.8186912514277207,2.1140184385707905
C046,C052,11.737378782436513,8.803034086827385
C046,C053,10.070503383779805,7.552877537834854
C046,C054,8.95144694214952,6.71358520661214
C046,C055,8.188348493971624,6.141261370478718
C046,C056,7.653881852912997,5.7404113896847475
C046,C057,12.062405691104166,9.046804268328124
C046,C058,23.080557372611477,17.310418029458607
C046,C059,8.06397769690292,6.0479832726771905
C046,C060,0.9703857346347097,0.7277893009760323
C046,C061,20.566873634318345,15.42515522573876
C046,C062,12.419243986375154,9.314432989781366
C046,C063,20.86727968809451,15.650459766070883
C046,C064,4.980797652796545,3.7355982395974086
C046,C065,3.199086238793686,2.3993146790952644
C046,C066,23.417251097168485,17.562938322876363
C046,C067,19.39302471616575,14.544768537124314
C046,C068,6.8962467706388,5.1721850779791
C046,C069,16.019171753472353,12.014378815104264
C046,C070,6.9587819235800685,5.219086442685051
C046,C071,18.02183037178474,13.516372778838557
C046,C072,17.34809544987429,13.011071587405718
C046,C073,11.934662270612758,8.95099670295957
C046,C074,18.742728745783815,14.057046559337861
C046,C075,10.628071641542528,7.971053731156895
C046,C076,2.6743241320128095,2.0057430990096075
C046,C077,30.23093671863201,22.673202538974007
C046,C078,14.701432218778857,11.026074164084141
C046,C079,6.184097349142188,4.638073011856641
C046,C080,10.13234927779086,7.599261958343145
C046,C081,19.57813565065733,14.683601737992998
C046,C082,18.791150286479613,14.09336271485971
C046,C083,9.903081439372537,7.427311079529402
C046,C084,12.700954977246612,9.52571623293496
C046,C085,8.591684854716272,6.4437636410372034
C046,C086,12.286950935761437,9.21521320182108
C046,C087,8.253368989493929,6.1900267421204465
C046,C088,4.323266608628778,3.2424499564715834
C046,C089,11.72362993602932,8.79272245202199
C046,C090,15.400596298099867,11.5504472235749
C047,C001,14.851612781885844,11.138709586414382
C047,C002,1.2415535094054515,0.9311651320540887
C047,C003,17.996401113309656,13.49730083498224
C047,C004,0.6733897968152881,0.505042347611466
C047,C005,9.940190125781163,7.4551425943358725
C047,C006,5.2205860334577014,3.915439525093276
C047,C007,4.172229847018903,3.129172385264177
C047,C008,25.214275218725245,18.910706414043933
C047,C009,7.429433734236371,5.572075300677278
C047,C010,9.035913043496631,6.776934782622473
C047,C011,14.224157829168924,10.668118371876693
C047,C012,7.507492390680178,5.630619293010134
C047,C013,17.967806605428315,13.475854954071236
C047,C014,9.208835483597902,6.906626612698426
C047,C015,15.680167953185096,11.760125964888822
C047,C016,18.860164090522066,14.145123067891548
C047,C017,17.469573763177284,13.102180322382964
C047,C018,19.537315717493946,14.65298678812046
C047,C019,21.326482617324878,15.994861962993658
C047,C020,6.277876152112877,4.7084071140846575
C047,C021,8.267976496162687,6.200982372122015
C047,C022,20.351839112261583,15.263879334196188
C047,C023,16.253010933848028,12.189758200386022
C047,C024,12.861681917421809,9.646261438066356
C047,C025,22.467537173403297,16.850652880052472
C047,C026,14.898112275304184,11.17358420647814
C047,C027,19.566628761963056,14.674971571472293
C047,C028,16.38926818432119,12.291951138240892
C047,C029,8.223745518727249,6.167809139045437
C047,C030,14.606564346139418,10.954923259604564
C047,C031,9.308698632826058,6.981523974619543
C047,C032,13.798793622773958,10.34909521708047
C047,C033,21.94680206069157,16.46010154551868
C047,C034,16.079413779635935,12.059560334726951
C047,C035,12.554949869209416,9.416212401907062
C047,C036,22.326164026073307,16.74462301955498
C047,C037,18.149011338407124,13.611758503805342
C047,C038,12.782400020276027,9.586800015207022
C047,C039,13.520512637292386,10.14038447796929
C047,C040,8.39220423414795,6.294153175610963
C047,C041,6.225508586071051,4.669131439553288
C047,C042,22.84968368848733,17.1372627663655
C047,C043,11.749009036458972,8.811756777344229
C047,C044,11.434753687517215,8.576065265637911
C047,C045,18.66556361221792,13.999172709163439
C047,C046,23.430570856277647,17.572928142208237
C047,C048,18.02929354676555,13.521970160074163
C047,C049,8.955952090720933,6.7169640680407
C047,C050,11.165459863522079,8.374094897641559
C047,C051,20.671524554848407,15.503643416136304
C047,C052,21.454755247091175,16.09106643531838
C047,C053,21.300430043607246,15.975322532705436
C047,C054,19.55970089767882,14.669775673259116
C047,C055,15.475611626837033,11.606708720127775
C047,C056,16.670791852375157,12.503093889281368
C047,C057,11.368420929517102,8.526315697137827
C047,C058,4.511210088995091,3.383407566746318
C047,C059,17.235509529256934,12.926632146942701
C047,C060,23.166673616051103,17.375005212038324
C047,C061,8.417967015731149,6.313475261798362
C047,C062,11.61958070883822,8.714685531628664
C047,C063,4.125690381116572,3.094267785837429
C047,C064,21.247579165495285,15.935684374121465
C047,C065,23.508614511353613,17.63146088351521
C047,C066,1.8052789334285841,1.353959200071438
C047,C067,4.122526819847085,3.0918951148853138
C047,C068,21.286551294096764,15.964913470572574
C047,C069,7.708854800387881,5.78164110029091
C047,C070,21.954687288119484,16.466015466089615
C047,C071,11.071691811988112,8.303768858991084
C047,C072,7.623910457735401,5.717932843301551
C047,C073,17.024110866461157,12.768083149845868
C047,C074,4.729354059245334,3.547015544434
C047,C075,16.354247788403615,12.265685841302712
C047,C076,23.745506242118456,17.809129681588843
C047,C077,9.687419453220699,7.265564589915524
C047,C078,9.060849406027337,6.795637054520503
C047,C079,20.64900406910191,15.486753051826433
C047,C080,19.423696963069478,14.56777272230211
C047,C081,5.300407206260498,3.9753054046953733
C047,C082,5.681487253540821,4.261115440155616
C047,C083,20.977631212688127,15.733223409516096
C047,C084,13.676648659677548,10.257486494758162
C047,C085,14.908362639062121,11.181271979296591
C047,C086,21.53999290162928,16.15499467622196
C047,C087,17.06652739082543,12.799895543119074
C047,C088,23.117613741134903,17.338210305851177
C047,C089,18.01714474377648,13.512858557832361
C047,C090,8.82378488489676,6.61783866367257
C048,C001,7.577336712768524,5.683002534576393
C048,C002,18.71558790610935,14.036690929582011
C048,C003,1.2138510724735687,0.9103883043551766
C048,C004,17.417993172560177,13.063494879420134
C048,C005,24.728688593916935,18.5465164454377
C048,C006,20.95459945503841,15.715949591278807
C048,C007,14.575540262913124,10.931655197184844
C048,C008,7.4389157888150015,5.579186841611251
C048,C009,13.3437890520629,10.007841789047175
C048,C010,9.618851272696743,7.214138454522557
C048,C011,7.777522694070066,5.8331420205525495
C048,C012,11.995304422055622,8.996478316541715
C048,C013,4.4299067646458,3.32243007348435
C048,C014,9.761823095307761,7.321367321480821
C048,C015,4.569279274771144,3.4269594560783583
C048,C016,0.9557337298256778,0.7168002973692583
C048,C017,3.4710213339196603,2.603266000439745
C048,C018,1.9976113835565081,1.498208537667381
C048,C019,5.59522222746199,4.196416670596492
C048,C020,12.467144431537891,9.350358323653419
C048,C021,11.923798468772896,8.94284885157967
C048,C022,3.2382503149363413,2.428687736202256
C048,C023,5.440986584487556,4.080739938365667
C048,C024,6.766792004487196,5.075094003365398
C048,C025,9.277542300318954,6.958156725239215
C048,C026,5.866952942203758,4.400214706652818
C048,C027,6.037958430820925,4.528468823115694
C048,C028,2.2199534098814864,1.6649650574111148
C048,C029,11.80986660484378,8.857399953632834
C048,C030,3.4320189781498023,2.5740142336123517
C048,C031,24.805505106534174,18.60412882990063
C048,C032,6.770786048422578,5.078089536316933
C048,C033,7.435434333260839,5.57657574994563
C048,C034,4.769128037333886,3.576846028000414
C048,C035,8.125435120413377,6.094076340310033
C048,C036,4.426526152459787,3.3198946143448405
C048,C037,4.100459314969282,3.075344486226961
C048,C038,5.818896987428764,4.364172740571573
C048,C039,4.789749559070117,3.5923121693025877
C048,C040,9.7036304182856,7.277722813714201
C048,C041,12.754786795920765,9.566090096940574
C048,C042,7.185151986286044,5.388863989714533
C048,C043,6.845294006419071,5.133970504814303
C048,C044,7.644288203197754,5.733216152398316
C048,C045,1.3690459251187548,1.026784443839066
C048,C046,5.5921663393721746,4.194124754529131
C048,C047,18.02929354676555,13.521970160074163
C048,C049,14.615785286369148,10.961838964776861
C048,C050,7.063140017264158,5.297355012948119
C048,C051,2.777094328100027,2.0828207460750203
C048,C052,9.446463755623883,7.084847816717912
C048,C053,7.982342194853572,5.986756646140179
C048,C054,5.975151723528061,4.481363792646046
C048,C055,3.8471759435375663,2.8853819576531747
C048,C056,2.3603512499953,1.770263437496475
C048,C057,6.72690037891758,5.0451752841881845
C048,C058,18.126632027325062,13.594974020493797
C048,C059,3.3876719517067455,2.540753963780059
C048,C060,5.174840229853903,3.8811301723904275
C048,C061,16.227897177075377,12.170922882806533
C048,C062,7.7625752463665965,5.821931434774948
C048,C063,15.301238383339928,11.475928787504946
C048,C064,6.198247834817223,4.648685876112918
C048,C065,6.935180613364846,5.201385460023634
C048,C066,18.16354497653602,13.622658732402014
C048,C067,14.078907895059267,10.55918092129445
C048,C068,5.458569012879248,4.0939267596594355
C048,C069,10.488169705215379,7.8661272789115335
C048,C070,6.028398602654905,4.521298951991179
C048,C071,14.225744812250637,10.66930860918798
C048,C072,11.755930647566123,8.816947985674592
C048,C073,7.698386214036903,5.773789660527678
C048,C074,13.413620758989614,10.060215569242212
C048,C075,8.307486388975517,6.230614791731639
C048,C076,6.85528896739725,5.141466725547938
C048,C077,25.43037619233981,19.07278214425486
C048,C078,9.670738288523935,7.253053716392952
C048,C079,4.366055439175164,3.274541579381373
C048,C080,7.011364782357816,5.258523586768362
C048,C081,13.999543807686479,10.499657855764859
C048,C082,13.219962734964508,9.91497205122338
C048,C083,7.66272472701119,5.747043545258393
C048,C084,7.455977798641994,5.591983348981495
C048,C085,3.1272763446901957,2.345457258517647
C048,C086,9.946039092976683,7.459529319732512
C048,C087,5.911534478575314,4.433650858931486
C048,C088,5.603656436626422,4.202742327469816
C048,C089,7.88733722051075,5.915502915383062
C048,C090,9.814194225614909,7.3606456692111815
C049,C001,8.298426808020713,6.223820106015534
C049,C002,10.194184428492223,7.645638321369168
C049,C003,13.991143960663644,10.493357970497733
C049,C004,8.374912814077465,6.281184610558099
C049,C005,10.593951611270086,7.9454637084525634
C049,C006,8.13984976773046,6.104887325797845
C049,C007,5.3876045049850525,4.040703378738789
C049,C008,21.951497781144518,16.463623335858387
C049,C009,2.3529990658554385,1.7647492993915788
C049,C010,10.185871673278424,7.639403754958818
C049,C011,7.746702351015192,5.810026763261394
C049,C012,10.884421090138005,8.163315817603504
C049,C013,12.43297829236573,9.324733719274297
C049,C014,10.714715460076,8.036036595057
C049,C015,14.705972082357253,11.02947906176794
C049,C016,15.117592425179124,11.338194318884344
C049,C017,12.440796297565266,9.33059722317395
C049,C018,16.5649724461125,12.423729334584374
C049,C019,15.618961180500712,11.714220885375534
C049,C020,9.629858434210837,7.222393825658127
C049,C021,3.2146360726439824,2.410977054482987
C049,C022,17.722337373674268,13.291753030255702
C049,C023,15.779824044218737,11.834868033164053
C049,C024,12.930214833541319,9.697661125155989
C049,C025,22.229500360854516,16.672125270640887
C049,C026,9.315876316096347,6.98690723707226
C049,C027,18.755206797300882,14.066405097975663
C049,C028,12.438659282557381,9.328994461918036
C049,C029,3.389953183376276,2.542464887532207
C049,C030,11.899279096074958,8.924459322056219
C049,C031,10.962984198386701,8.222238148790025
C049,C032,8.15144678674597,6.113585090059477
C049,C033,15.527803324981102,11.645852493735827
C049,C034,15.23793379517937,11.428450346384528
C049,C035,13.63072235293317,10.223041764699877
C049,C036,18.94040522923176,14.20530392192382
C049,C037,16.749246423663557,12.561934817747668
C049,C038,8.897061903165024,6.672796427373768
C049,C039,11.841423123630399,8.8810673427228
C049,C040,7.117978371164555,5.3384837783734165
C049,C041,9.976920349361592,7.482690262021194
C049,C042,16.79504722954868,12.59628542216151
C049,C043,11.273971670765631,8.455478753074223
C049,C044,7.059565992663827,5.29467449449787
C049,C045,15.761068788838815,11.820801591629111
C049,C046,18.893623223393075,14.170217417544805
C049,C047,8.955952090720933,6.7169640680407
C049,C048,14.615785286369148,10.961838964776861
C049,C050,10.289829438677572,7.717372079008179
C049,C051,16.577488876306987,12.43311665723024
C049,C052,21.685218454296297,16.26391384072222
C049,C053,20.86256500057066,15.646923750427996
C049,C054,18.719370639796438,14.039527979847328
C049,C055,10.92496245781154,8.193721843358656
C049,C056,14.447735555678243,10.835801666758682
C049,C057,8.838087399657898,6.628565549743423
C049,C058,5.559630571213826,4.169722928410369
C049,C059,15.603966979029916,11.702975234272438
C049,C060,18.989738796212634,14.242304097159476
C049,C061,1.678163201078311,1.2586224008087332
C049,C062,6.875250294519849,5.156437720889887
C049,C063,10.31194460912253,7.733958456841897
C049,C064,15.229712257589604,11.422284193192203
C049,C065,17.85194653056287,13.388959897922152
C049,C066,7.610581270554999,5.707935952916249
C049,C067,6.308376581051877,4.731282435788907
C049,C068,19.51672743085728,14.63754557314296
C049,C069,8.733804878161575,6.550353658621181
C049,C070,20.182302625081483,15.136726968811114
C049,C071,2.1318118896723193,1.5988589172542396
C049,C072,10.76991166548052,8.077433749110389
C049,C073,17.623896810249853,13.21792260768739
C049,C074,6.3553166768267895,4.766487507620092
C049,C075,9.208910853870716,6.906683140403037
C049,C076,18.262730742942587,13.69704805720694
C049,C077,11.633129521111565,8.724847140833674
C049,C078,5.766150308324176,4.324612731243132
C049,C079,18.557090745261366,13.917818058946025
C049,C080,19.13158231348123,14.34868673511092
